icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
000042,32L,1734891240714,1734891403565,10583.773565404412,160.9365942307086,77.28752501270759,-27.247956403269754,322.5472510072751,6
010247,32R,1734876313730,1734876540257,16847.54252316036,225.93501869201788,66.93816114811135,0.0,320.14913742778907,6
020124,32L,1734865422441,1734865550327,10583.773565404412,136.5042827393656,89.78465820847647,0.0,321.9072289068848,6
020139,32L,1734891080712,1734891212582,10583.773565404412,139.96070941738847,81.03051835002908,0.0,323.99242812213697,6
02013a,32L,1734864714570,1734864836787,10583.773565404412,125.94856493492004,108.87322196561729,0.0,320.7461042410595,6
02a261,32R,1734896053709,1734896270580,16847.54252316036,216.3606004152243,96.4317882384232,-60.24096385542169,319.7426805260472,6
06a1ca,32L,1734854900014,1734855046628,10583.773565404412,151.19252994495614,78.73270504678771,0.0,322.84974215331545,6
06a1eb,32L,1734884702848,1734884828469,10583.773565404412,134.36808647605935,77.65055817071774,-17.385257301808068,322.0068230029943,6
06a2f1,32R,1734892241574,1734892462842,16847.54252316036,221.65426076513762,82.38920355039888,-22.95684113865932,323.8729807372142,6
0a008b,32R,1734868535595,1734868724432,16847.54252316036,190.01519998943016,113.38032193202858,0.0,321.6797611654429,6
0d085c,32R,1734838500702,1734838704342,16847.54252316036,202.79108069300304,117.84483121837333,0.0,323.30779324780167,6
0d0a9b,32L,1734880166376,1734880295950,10583.773565404412,138.4025288459713,114.00803420882552,0.0,322.7016391047229,6
34134e,32L,1734868078447,1734868210544,10583.773565404412,134.85992368656008,91.51307287579618,0.0,322.02742324270844,6
34134e,32R,1734902727684,1734902940964,16847.54252316036,209.2755265400746,105.63353295131846,0.0,323.63118246267305,6
3415ce,32R,1734872429939,1734872642477,16847.54252316036,212.67242098502925,87.63566795014054,-26.93965517241379,319.4250626707112,6
3415ce,32R,1734896303743,1734896514287,16847.54252316036,209.2150769863284,79.25953078405131,-44.169611307420496,323.87292678220217,6
3415cf,32L,1734859560140,1734859700161,10583.773565404412,144.36257275614005,76.69036668775662,0.0,318.9581025113368,6
3415cf,32R,1734889086434,1734889309285,16847.54252316036,222.02926179094518,95.22663445516969,0.0,326.57820676104666,6
3415cf,32L,1734903670711,1734903820521,10583.773565404412,146.38374621616475,86.78201720131219,-45.45454545454545,321.83830386583264,6
341646,32R,1734859314387,1734859507129,16847.54252316036,192.4291723805529,95.91855224402495,-49.70178926441352,318.6791535477278,6
341646,32R,1734882735939,1734882945780,16847.54252316036,209.45971753415634,96.4722739468335,-15.262515262515263,323.84976794611003,6
341682,32L,1734867544175,1734867672486,10583.773565404412,136.73534169760768,89.28512283783623,0.0,322.1477657673604,6
342059,32L,1734874865429,1734875007930,10583.773565404412,147.55448092621802,73.45669450267542,-22.28163992869875,324.73397865032604,6
342090,32L,1734859738472,1734859872119,10583.773565404412,137.4744774065987,82.75366263458353,-17.385257301808068,321.5347295529607,6
342090,32L,1734874762469,1734874900375,10583.773565404412,145.87968269800257,83.26266963767586,-60.09615384615385,328.9613381078962,6
342090,32R,1734903711596,1734903914726,16847.54252316036,201.049693463108,106.62139594236405,-22.301516503122212,321.3525993084807,6
342091,32L,1734857865519,1734858008322,10583.773565404412,141.44818416389782,95.66770661377758,0.0,322.96260747223016,6
342091,32R,1734885467135,1734885680243,16847.54252316036,213.29809523077154,95.85657751768241,0.0,323.8730560715592,6
342091,32R,1734901841231,1734902046715,16847.54252316036,205.69014996671316,99.06059493917384,0.0,320.4505400395735,6
3420ca,32R,1734857116713,1734857328767,16847.54252316036,211.6577925163679,88.87711795038571,0.0,321.39635860089834,6
3420ca,32R,1734883802146,1734884006631,16847.54252316036,204.97141530459876,79.6370141821343,0.0,323.89178466055046,6
3420cb,32R,1734874033604,1734874249254,16847.54252316036,215.4099258934912,119.9691132087167,0.0,323.40164352828805,6
3420cb,32R,1734893056213,1734893284428,16847.54252316036,228.75536061572205,84.20034923474304,0.0,323.0152724938655,6
3420cc,32R,1734851256878,1734851461375,16847.54252316036,203.5951308709027,95.77336384561087,-15.262515262515263,322.46844739786764,6
3420cc,32R,1734873317352,1734873518198,16847.54252316036,200.7229068713044,101.4091852683285,0.0,322.53227402523544,6
3420cc,32L,1734889697778,1734889845685,10583.773565404412,147.67583358160044,81.26874664136666,-26.12330198537095,320.8399065708901,6
3420cc,32L,1734902974158,1734903114188,10583.773565404412,145.21640603674692,80.45683909113248,-22.301516503122212,330.0695688125388,6
342104,32R,1734854170590,1734854373366,16847.54252316036,202.58005836444423,105.27567337006829,0.0,325.4904808819858,6
342104,32L,1734880046688,1734880189136,10583.773565404412,144.6690935571531,80.98636803656531,0.0,324.4595984516777,6
342104,32L,1734904204170,1734904349746,10583.773565404412,149.58127553190823,83.1444639795009,0.0,320.7460330574033,6
342105,32R,1734885684246,1734885903459,16847.54252316036,216.62950930584816,102.59119691513305,0.0,324.9498222201797,6
342105,32R,1734903817569,1734904033040,16847.54252316036,214.45290574552993,91.88485697192965,0.0,325.734491189988,6
342107,32R,1734854264024,1734854466767,16847.54252316036,202.79655414116695,107.86187917365937,0.0,324.6513130387508,6
342107,32R,1734894378155,1734894584616,16847.54252316036,206.10042086306436,93.16630894312195,0.0,323.4315843173152,6
342210,32R,1734873950069,1734874156213,16847.54252316036,199.5557475195261,104.48961100576115,-16.688918558077436,322.53222341679964,6
342210,32R,1734896832752,1734897045555,16847.54252316036,213.91788669754555,95.03351554096056,-24.48579823702253,323.15219302821885,6
342211,32R,1734874982614,1734875179405,16847.54252316036,195.31767419039272,112.70298803201628,0.0,319.12237918684485,6
342211,32R,1734895925081,1734896140888,16847.54252316036,215.18071007330278,92.62509781107904,0.0,323.30781188074,6
34224e,32R,1734834976943,1734835175826,16847.54252316036,200.44900885903238,93.60940324497801,0.0,346.83510447514504,6
34224e,32R,1734872942658,1734873156920,16847.54252316036,210.71261366781619,116.07163209270307,0.0,318.7838495326377,6
3423c3,32L,1734866689136,1734866813795,10583.773565404412,128.72803910245284,89.38122965456652,0.0,322.8170362593126,6
3423c3,32R,1734890654798,1734890870772,16847.54252316036,215.74460291844,96.65685434568634,-24.557956777996072,320.89202857711297,6
3423c4,32R,1734857435570,1734857627413,16847.54252316036,191.32798056930866,94.61045208869552,0.0,321.74167029071805,6
3423c4,32L,1734879684750,1734879822776,10583.773565404412,140.96497023364395,64.78653062137508,0.0,323.1579247323819,6
3423c4,32R,1734903594334,1734903789618,16847.54252316036,195.2820509344564,121.28973508695756,-48.543689320388346,324.5758891037841,6
34250a,32R,1734877087442,1734877310233,16847.54252316036,220.04047880436607,76.37027058304614,0.0,320.84066734443934,6
34250a,32R,1734904479021,1734904689660,16847.54252316036,209.4864826838803,89.75189273336196,-24.606299212598426,321.39635860089834,6
343141,32L,1734873944347,1734874077119,10583.773565404412,132.58635360278842,116.96412982223667,0.0,322.5450863749952,6
343141,32L,1734889009855,1734889157915,10583.773565404412,154.2197279006163,65.08872183304254,0.0,321.6252669381705,6
343147,32L,1734877924566,1734878066112,10583.773565404412,146.44809857024407,98.28027095228339,-60.24096385542169,319.59554240478235,6
34324e,32R,1734858213270,1734858420841,16847.54252316036,207.1445383532866,97.61031531097007,-40.71661237785016,321.4116589054481,6
34324e,32L,1734874381862,1734874525637,10583.773565404412,147.42547447633007,106.32779297413286,0.0,324.0399951001528,6
34324f,32R,1734856298633,1734856516001,16847.54252316036,214.7235437887256,78.74736982842632,0.0,323.200893731429,6
34324f,32L,1734873601242,1734873744375,10583.773565404412,147.16125337157487,85.74671457402222,0.0,318.26731091682626,6
34324f,32L,1734889258124,1734889408162,10583.773565404412,154.3371551448842,75.62702171914397,-16.32919660352711,323.58367475608344,6
34324f,32R,1734902305810,1734902519181,16847.54252316036,212.62180377090863,106.95273726191135,-27.173913043478258,320.8921427881756,6
343385,32R,1734856628439,1734856819764,16847.54252316036,191.65032767430588,115.7223297186855,-26.997840172786177,320.32444039063523,6
343385,32L,1734882449796,1734882589567,10583.773565404412,142.45502631180398,76.06405240894077,0.0,322.00647727416344,6
343385,32R,1734899934950,1734900155158,16847.54252316036,220.048085238521,98.88598141623349,0.0,319.8349105055781,6
343650,32R,1734874142329,1734874358071,16847.54252316036,215.65274321383944,93.72839081758364,0.0,322.40580959028864,6
343650,32R,1734892797005,1734893035322,16847.54252316036,237.65281320836368,106.18301116091791,-24.390243902439025,321.8444827746322,6
344195,32R,1734851404981,1734851606714,16847.54252316036,201.87969735478862,93.73485420439617,0.0,320.2580067958409,6
344195,32R,1734872866361,1734873075604,16847.54252316036,208.70701058982735,112.94183123076421,0.0,321.6796854905782,6
344195,32L,1734888911580,1734889061641,10583.773565404412,155.5501865196603,86.17345148802079,0.0,321.4092783242113,6
344195,32L,1734902766146,1734902909944,10583.773565404412,147.30028527611017,104.61085387740384,-58.41121495327103,320.76926596295914,6
344197,32R,1734851547062,1734851751333,16847.54252316036,206.9188218244128,110.55243599082196,0.0,323.7255873458631,6
344197,32R,1734872535043,1734872744843,16847.54252316036,209.61902204118036,90.63529312471316,0.0,325.8852374792653,6
344197,32L,1734888572018,1734888708461,10583.773565404412,144.24197603162526,79.32047145434197,-47.98464491362764,316.0734679040248,6
344197,32L,1734902048957,1734902201967,10583.773565404412,150.7079939765663,91.62588499691932,0.0,324.9413103059441,6
344213,32L,1734861675140,1734861809002,10583.773565404412,137.9278890192857,70.49161482045977,0.0,322.211130759414,6
344213,32R,1734876538361,1734876752335,16847.54252316036,214.46443409523187,96.90528674592547,0.0,321.39639652574033,6
344213,32R,1734888317696,1734888536614,16847.54252316036,218.51077287240295,94.08092069957029,0.0,318.78437262235934,6
