icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
010247,32R,1734437802850,1734438000948,16847.54252316036,196.54681428301475,101.10882067119904,0.0,323.8079183364619,1
020110,32L,1734431269934,1734431416505,10583.773565404412,150.73990864097073,79.0822604951802,0.0,320.95994553344326,1
020124,32L,1734458557436,1734458691094,10583.773565404412,141.96044560612577,106.84409751776327,0.0,324.03988406950685,1
02019a,32L,1734448973427,1734449100467,10583.773565404412,135.1978761090301,91.43001037936449,0.0,320.43594788900606,1
02019b,32L,1734453934664,1734454059989,10583.773565404412,132.90775599622265,126.86554182644974,0.0,321.53452051613965,1
040199,32R,1734419867787,1734420048690,16847.54252316036,180.6896124306521,102.17247140998593,-40.58441558441559,317.7492492393745,1
06a137,32R,1734438471636,1734438657679,16847.54252316036,186.29295273485923,94.38504759263641,-58.9622641509434,319.7425654523825,1
06a140,32R,1734443171120,1734443370530,16847.54252316036,198.8748200528085,91.6608277915554,-60.97560975609756,325.7344175800699,1
06a2eb,32R,1734461183921,1734461388764,16847.54252316036,204.65574955048774,72.88634920698043,0.0,320.89194664856745,1
0a0049,32R,1734428852155,1734429033735,16847.54252316036,180.97931211145968,129.28230261120675,-72.04610951008647,323.87281378170854,1
0d09e5,32L,1734446931757,1734447052686,10583.773565404412,125.77682192393875,85.94873641201076,0.0,324.34863365490344,1
0d0a9b,32L,1734429691379,1734429823245,10583.773565404412,131.69245302232156,75.73441259184568,0.0,320.7460978246261,1
0d0bba,32R,1734405798069,1734405998119,16847.54252316036,198.45536013471414,83.23382543705097,0.0,323.81562620061635,1
3003d0,32R,1734431898644,1734432110801,16847.54252316036,209.26027454345498,106.89445625108392,0.0,320.4567745870702,1
34134e,32R,1734425275436,1734425478662,16847.54252316036,202.3403270688921,99.61022824549256,0.0,324.21718754203675,1
34134e,32R,1734456803109,1734457012349,16847.54252316036,208.95451160449159,87.56184034653621,0.0,327.1972086460861,1
3415ce,32L,1734416924155,1734417060557,10583.773565404412,139.65239388303894,89.34054002550388,-60.24096385542169,322.29280520026305,1
3415ce,32R,1734442681297,1734442887644,16847.54252316036,205.8501807165153,96.30128546886941,-15.723270440251572,320.9851799438409,1
3415ce,32R,1734468427229,1734468640907,16847.54252316036,212.44352344345052,86.96006771598229,-27.543150936467132,316.1702412283689,1
3415cf,32R,1734423233933,1734423430630,16847.54252316036,196.03665169987832,118.17904177069165,0.0,325.7344671964308,1
3415cf,32R,1734457851786,1734458059388,16847.54252316036,206.29777706333826,96.6957474266143,-17.51927119831815,321.9802945891974,1
341646,32R,1734421695954,1734421883713,16847.54252316036,188.46006265874664,115.16437016947845,0.0,308.0894723980605,1
341646,32R,1734466185443,1734466381555,16847.54252316036,193.42213999822266,95.04431345733933,-52.96610169491526,323.8728891153645,1
341682,32R,1734424046152,1734424240936,16847.54252316036,193.43300414002536,111.5092840493524,-26.301946344029457,322.41130819107167,1
341682,32R,1734452112030,1734452318291,16847.54252316036,205.77616073104204,98.26703970999918,-24.224806201550386,319.4374003699789,1
341682,32R,1734477739088,1734477945508,16847.54252316036,205.28485175590285,103.52174441709474,0.0,322.53224825459665,2
342059,32L,1734441309900,1734441433305,10583.773565404412,130.67712380228426,97.82760029635152,0.0,319.75570976085857,1
342090,32L,1734435024755,1734435166475,10583.773565404412,145.04732948460813,81.79647713445856,-9.331840238895111,322.16407279919156,1
342090,32R,1734473510064,1734473709045,16847.54252316036,198.23695301144866,99.24604753936818,0.0,323.1841810911063,1
342091,32L,1734427647336,1734427779768,10583.773565404412,140.39566162887706,81.62862019082091,0.0,323.6159223778973,1
342091,32R,1734457520767,1734457744048,16847.54252316036,223.39867955305164,62.15684943922254,-39.24646781789639,319.8900980829072,1
3420ca,32L,1734422694432,1734422813476,10583.773565404412,126.21449843973558,74.5513728830953,0.0,321.74494318586125,1
3420ca,32R,1734463836335,1734464030062,16847.54252316036,193.13870849276572,110.30635492239828,0.0,322.5323246345292,1
3420cb,32L,1734427469268,1734427597722,10583.773565404412,135.37844817796562,100.17550683667942,0.0,322.70152650212253,1
3420cb,32R,1734454071433,1734454269896,16847.54252316036,196.98803982735225,95.36206171770897,0.0,323.34754094081865,1
3420cc,32R,1734426542106,1734426752084,16847.54252316036,206.77724331908516,101.42658460189924,-27.085590465872155,323.6528064254591,1
3420cc,32L,1734445594325,1734445726587,10583.773565404412,135.27977654818403,79.73979144926089,0.0,322.04800000951593,1
3420cc,32R,1734461715585,1734461913674,16847.54252316036,197.6923890004989,122.92826683432652,-52.631578947368425,321.6796854905782,1
342104,32R,1734416655823,1734416847646,16847.54252316036,192.2545000678805,118.45245246846824,0.0,309.9896344708952,1
342104,32L,1734442658049,1734442783465,10583.773565404412,130.1624912406974,95.43334198999206,0.0,323.8855702113949,1
342104,32L,1734463337435,1734463482586,10583.773565404412,149.01255468982882,80.64414511058683,0.0,324.7340719732606,1
342105,32R,1734430242996,1734430440606,16847.54252316036,197.75531021211114,106.45891366314564,-44.722719141323786,321.5216840694423,1
342105,32L,1734457005026,1734457123590,10583.773565404412,122.03175241554389,103.81321376319303,-25.56237218813906,323.5813035838813,1
342105,32R,1734473877476,1734474061752,16847.54252316036,184.50263883877756,151.86695065891337,-30.902348578491964,309.1968978223166,1
342107,32R,1734424762871,1734424960717,16847.54252316036,197.90783387033187,110.52195973698778,0.0,318.7766470888736,1
342107,32L,1734451471285,1734451603949,10583.773565404412,135.62680352157727,103.38321828654192,0.0,320.93318660560743,1
342107,32R,1734470869087,1734471067534,16847.54252316036,197.3972023596852,108.44027045415186,0.0,324.0273620985872,1
34210d,32L,1734460100723,1734460254948,10583.773565404412,159.7447038329466,81.08875305596835,0.0,322.82283319830015,1
342188,32R,1734442800050,1734442978663,16847.54252316036,179.0932421123787,88.65780902925248,0.0,323.8730021175337,1
342189,32R,1734426422152,1734426609820,16847.54252316036,186.6113647521992,115.83315096253223,-56.56108597285068,322.6889399274164,1
342189,32R,1734451787413,1734451991945,16847.54252316036,203.4189928776734,88.76043744447747,0.0,319.171054714821,1
342211,32R,1734440852891,1734441054881,16847.54252316036,199.822191406579,100.65685523870899,0.0,322.4289077743289,1
342211,32R,1734458789655,1734458986511,16847.54252316036,197.14494776663844,104.41961140685541,-16.677785190126748,322.53243346089135,1
34224e,32R,1734403492617,1734403689846,16847.54252316036,197.27776195879608,192.95223310878094,0.0,322.0311474825103,1
34224e,32R,1734442874368,1734443068267,16847.54252316036,194.3053289883686,103.28621914285242,0.0,320.73312608925335,1
3423c3,32R,1734427088573,1734427292804,16847.54252316036,204.3629593458069,109.55042839210685,-20.408163265306122,322.4351475229849,1
3423c3,32R,1734442047770,1734442246443,16847.54252316036,197.02959086218664,100.7512811740956,0.0,323.72590268878366,1
3423c3,32R,1734465662970,1734465861167,16847.54252316036,197.79007594679595,97.28250689076702,0.0,319.89008006915566,1
3423c4,32L,1734417316812,1734417440199,10583.773565404412,131.05298262515765,98.98184969919765,0.0,325.3668616157205,1
3423c4,32R,1734441062844,1734441256829,16847.54252316036,194.1122741342029,115.44290940606412,0.0,318.35895839154995,1
3423c4,32R,1734464547229,1734464748657,16847.54252316036,200.9743295273201,87.17340157278079,-43.25259515570934,316.69391521807154,1
34250a,32R,1734433608483,1734433800835,16847.54252316036,190.20257122815627,95.94702573919747,0.0,324.18022952891494,1
34250a,32R,1734457312983,1734457531010,16847.54252316036,216.77284157470768,96.45143069315237,-40.51863857374392,321.52168406947067,1
34260e,32R,1734427875467,1734428083484,16847.54252316036,206.20253922392345,111.4131618554276,-20.300446609825414,322.9036758160517,1
34260e,32L,1734442558227,1734442687403,10583.773565404412,129.04528767193077,90.83284900891331,0.0,321.25099859170535,1
34260e,32L,1734457582284,1734457725868,10583.773565404412,147.21174923048113,91.65964062414542,-24.461839530332682,324.32098610024815,1
343141,32L,1734441752860,1734441865684,10583.773565404412,120.32538420508345,113.71661529664766,0.0,321.8337639436937,1
343141,32R,1734456581231,1734456786035,16847.54252316036,204.4920103942425,99.1918109340785,0.0,322.5323437297776,1
343141,32L,1734470872753,1734471001123,10583.773565404412,133.1601527615006,93.76757707363006,-48.355899419729205,324.7710707822797,1
343183,32R,1734394285068,1734394457824,16847.54252316036,173.5445897863152,111.24049589916856,0.0,329.40154319631137,1
3431c9,32R,1734443929429,1734444129287,16847.54252316036,201.6035127278611,99.09440821945553,-11.742602160638798,319.48251054433507,1
34324f,32R,1734424650253,1734424851463,16847.54252316036,200.22545286192275,96.91675843911473,0.0,327.43381282344814,1
34324f,32R,1734441936348,1734442135907,16847.54252316036,198.41071726407017,115.88874058761647,0.0,327.4337589999244,1
34324f,32L,1734456352290,1734456495492,10583.773565404412,147.30531594666812,99.2365970747588,0.0,319.59565965647664,1
34324f,32R,1734469785003,1734469994412,16847.54252316036,209.5354910511358,108.83970196831943,0.0,314.3794783007933,1
343650,32R,1734414621298,1734414812870,16847.54252316036,191.62589612898478,112.2475852434527,0.0,325.0986685161759,1
343650,32R,1734428155981,1734428360880,16847.54252316036,205.41902840718467,92.90006347378353,0.0,321.34891831753004,1
343650,32L,1734443245784,1734443379226,10583.773565404412,141.71876177157915,91.17672087558634,-47.25897920604915,327.59292555884394,1
343650,32R,1734459879575,1734460088141,16847.54252316036,208.8428638275909,85.65993376471461,0.0,324.40694663296443,1
344195,32L,1734427992519,1734428121289,10583.773565404412,137.783234877736,89.17274397805328,0.0,322.54500992021883,1
344195,32R,1734446208075,1734446418408,16847.54252316036,209.27764656364832,101.42649513940721,0.0,319.32380472927304,1
344197,32R,1734444701548,1734444921823,16847.54252316036,220.7088632133744,127.86536990653181,0.0,323.541613427162,1
344213,32R,1734427768303,1734427974790,16847.54252316036,206.5958283278513,110.87086263098409,0.0,322.828311390664,1
344213,32L,1734442992221,1734443121264,10583.773565404412,136.24880637912233,100.29887832385094,0.0,321.40914545623417,1
344213,32R,1734463174041,1734463379724,16847.54252316036,205.1929497059499,81.53717451994865,0.0,320.73310008738736,1
344216,32L,1734429357772,1734429481363,10583.773565404412,131.06013287249846,82.2080772489357,0.0,325.0989877794864,1
344216,32L,1734466933862,1734467068311,10583.773565404412,133.48040821452426,86.99548736292819,0.0,324.03997659520525,1
344217,32R,1734409394990,1734409613997,16847.54252316036,217.36717352182436,95.14578646307541,-49.30966469428008,327.58089946370376,1
344217,32L,1734439648225,1734439769875,10583.773565404412,124.5434674643659,101.7234264222595,-49.6031746031746,325.20400563371066,1
344217,32L,1734463446788,1734463574120,10583.773565404412,130.27938084235214,84.7186100041814,0.0,324.6986112461088,1
344297,32R,1734437674060,1734437861633,16847.54252316036,187.12855906121024,114.04501689168673,-48.828125,321.6795341411008,1
344297,32R,1734467161011,1734467362485,16847.54252316036,201.5641738287739,95.69892257082796,-26.624068157614484,323.9378252763393,1
344305,32L,1734429080325,1734429224238,10583.773565404412,138.48138728356108,68.37251417569392,0.0,326.34019829646377,1
344307,32L,1734463228055,1734463380641,10583.773565404412,156.53453064846343,83.4116061123031,-24.366471734892787,321.84241123722524,1
344344,32R,1734412616574,1734412808002,16847.54252316036,189.35110891171269,86.80186644989689,0.0,324.56009633712233,1
344345,32L,1734423976033,1734424107602,10583.773565404412,139.87588752092245,99.82553865214918,0.0,322.477306293158,1
344346,32R,1734415676069,1734415880735,16847.54252316036,204.29906519396715,104.5485427714877,0.0,317.74926892355336,1
344416,32R,1734441601314,1734441788553,16847.54252316036,186.9435731837361,117.57222326708167,-26.968716289104638,324.0743967439138,1
344416,32L,1734467869440,1734467998523,10583.773565404412,132.3397058391919,86.79869423126276,0.0,322.5450672616987,1
344417,32R,1734431410599,1734431600167,16847.54252316036,189.0480562440199,127.08265691009689,-26.20545073375262,323.0477232814495,1
344417,32R,1734448693670,1734448898354,16847.54252316036,204.62451688996111,112.34768800855186,0.0,318.3594604939124,1
344446,32R,1734431740266,1734431919142,16847.54252316036,178.38994463947273,124.57014436192907,0.0,322.6888274344448,1
344446,32R,1734446620473,1734446819590,16847.54252316036,198.38313690603042,106.04661083783849,-25.40650406504065,322.53240769081043,1
344446,32R,1734463340597,1734463528772,16847.54252316036,187.83188780825924,113.30193587219873,-52.96610169491526,318.7434496154641,1
