icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
010236,32R,1734691675848,1734691914083,16847.54252316036,237.37963567858876,71.27406846611305,0.0,308.85499062352704,4
010243,32R,1734699731608,1734699945021,16847.54252316036,212.51892077048018,83.74412118677196,0.0,322.94566447928923,4
01024c,32R,1734692407986,1734692619520,16847.54252316036,212.83728228295487,104.77555023031869,0.0,321.4995854190782,4
0200f8,32L,1734714350021,1734714475762,10583.773565404412,128.82396543312856,115.33141399830991,0.0,321.88154752872316,4
020111,32L,1734691894054,1734692033517,10583.773565404412,142.49041837787297,93.07229204899255,0.0,322.70147321355944,4
02a181,32R,1734712301984,1734712514963,16847.54252316036,211.42848729634716,99.57030552814737,0.0,324.39416197841473,4
06a13a,32R,1734699265314,1734699469371,16847.54252316036,204.07202789605762,99.05735007950183,0.0,319.74271888482116,4
06a141,32R,1734675702217,1734675932368,16847.54252316036,229.84083762363016,96.66355650068319,-13.433637829124127,322.66994720421155,4
06a2ea,32R,1734720605464,1734720822601,16847.54252316036,216.7814388360194,100.3912268173032,0.0,320.73302256764214,4
06a30b,32R,1734670396353,1734670624471,16847.54252316036,227.21144042360862,86.52554872026083,0.0,322.5323246344964,4
0d09e5,32L,1734709022041,1734709153119,10583.773565404412,135.01804709596962,88.1093686345194,0.0,322.26601871549286,4
0d0a9a,32R,1734666043199,1734666270419,16847.54252316036,223.36492605992774,81.10807355017204,0.0,318.55583504385925,4
3007a6,32R,1734718228900,1734718449745,16847.54252316036,220.41597192490886,91.15145432401717,-17.470300489168412,322.53223917390727,4
34134e,32R,1734700636735,1734700852711,16847.54252316036,212.7401904769149,78.45707598020154,0.0,325.73441758011734,4
34134e,32R,1734724450520,1734724682614,16847.54252316036,229.0355960099551,95.96928565694395,0.0,319.7426805260472,4
3415ce,32R,1734684872685,1734685086344,16847.54252316036,213.52660908498407,99.26749150458227,-27.085590465872155,322.4065398256121,4
3415ce,32L,1734703808953,1734703942663,10583.773565404412,139.65219064897516,84.73516201075529,-25.22704339051463,322.000229172044,4
3415ce,32R,1734727311811,1734727526882,16847.54252316036,213.5279255096636,113.16065168733688,0.0,321.67972332752487,4
3415cf,32L,1734676283345,1734676439536,10583.773565404412,159.79273488324287,87.4664204771078,0.0,325.31015997074195,4
3415cf,32R,1734701230232,1734701455758,16847.54252316036,225.11627578556624,94.65701353202611,-18.1422351233672,322.5324492187095,4
3415cf,32R,1734726324902,1734726546439,16847.54252316036,216.73829491208724,102.78886324713902,-24.461839530332682,322.42092311479837,4
341646,32R,1734663699143,1734663909313,16847.54252316036,210.37446185682765,80.89293723317284,0.0,352.9635765358839,4
341646,32R,1734702776192,1734702974522,16847.54252316036,197.0692482951635,116.91641104128176,0.0,321.5217803922553,4
341646,32R,1734723479443,1734723683920,16847.54252316036,205.95425087414532,107.27553480774694,-28.037383177570096,322.53285114541814,4
341682,32R,1734685370965,1734685569918,16847.54252316036,199.79782778743268,102.3682442090596,-52.083333333333336,327.43388458732784,4
341682,32L,1734716095680,1734716238667,10583.773565404412,146.44883508667832,79.61693686193718,0.0,322.0258256598026,4
342059,32L,1734686375149,1734686521489,10583.773565404412,149.87460049089765,89.30551166115323,-60.53268765133172,325.89759490489286,4
342059,32R,1734716146565,1734716356976,16847.54252316036,208.67469431712922,107.90880158777038,-61.274509803921575,324.027288149042,4
342090,32L,1734713834128,1734713964343,10583.773565404412,133.7660306819305,90.54786701717578,0.0,325.89766156018743,4
342091,32L,1734677156307,1734677305652,10583.773565404412,153.31883578631644,64.58468696007499,0.0,326.4911559152977,4
342091,32R,1734701813432,1734702025181,16847.54252316036,210.79186954376928,80.56167267817045,-40.783034257748774,323.1409173181619,4
342091,32R,1734721023580,1734721252139,16847.54252316036,226.53914216600955,88.34925386246879,0.0,322.4727183296745,4
3420ca,32R,1734684738752,1734684949017,16847.54252316036,209.62609248125992,91.01044801880616,0.0,324.9428018139227,4
3420ca,32R,1734711766228,1734711974409,16847.54252316036,207.7958816865236,93.02177507737771,0.0,323.8256355667251,4
3420ca,32R,1734731269079,1734731467180,16847.54252316036,198.04654321154544,117.78632141894857,-27.027027027027025,322.2838703535899,4
3420cb,32L,1734687348608,1734687497571,10583.773565404412,147.56161129691256,72.46206694095747,0.0,325.8975587564653,4
3420cb,32L,1734701865256,1734701996875,10583.773565404412,139.88568339349612,96.87951762893094,0.0,319.59560103067554,4
3420cb,32R,1734730567969,1734730787570,16847.54252316036,219.33664791931605,104.77699095757349,-17.5561797752809,322.93543990728296,4
3420cc,32L,1734688417328,1734688559865,10583.773565404412,146.50141539291832,61.41841422910725,0.0,323.982738790373,4
3420cc,32R,1734714594264,1734714794959,16847.54252316036,199.4692695470144,94.16159392240115,0.0,316.16047637034245,4
342104,32L,1734694561926,1734694705750,10583.773565404412,146.8803586431606,81.9219552645346,0.0,320.7458584629893,4
342104,32L,1734727273640,1734727408349,10583.773565404412,138.56892142265428,73.17075160737102,0.0,323.8855702113561,4
342105,32L,1734716554845,1734716686071,10583.773565404412,130.11745971727737,91.73064023196801,0.0,318.95808323073675,4
342105,32R,1734733961047,1734734160100,16847.54252316036,198.57816313849722,97.97840756754599,-49.21259842519685,326.12587488610177,4
342107,32R,1734658760612,1734658979884,16847.54252316036,215.51510284918533,90.64422632090074,0.0,321.3962258662847,4
342107,32R,1734692517303,1734692730073,16847.54252316036,211.50299737390964,120.52364791394061,-59.66587112171838,322.92253759080904,4
342107,32R,1734716842440,1734717055099,16847.54252316036,210.88858875476492,69.9729345678952,0.0,319.582495018832,4
342188,32R,1734688892596,1734689108800,16847.54252316036,214.0535049259506,111.31633912635432,-28.506271379703534,320.96800494044084,4
342188,32L,1734719743254,1734719870147,10583.773565404412,134.67797709396135,89.58514705308147,-27.173913043478258,324.73405330850727,4
342189,32L,1734685693815,1734685827218,10583.773565404412,136.79311817251863,84.28617848090256,0.0,324.41917871485555,4
342189,32L,1734711002319,1734711133083,10583.773565404412,136.68616979996355,93.80669816883798,-8.043758043758043,322.16595797723534,4
342211,32R,1734699843955,1734700045491,16847.54252316036,199.98176850682344,106.26302599381197,0.0,322.53198092827427,4
342211,32R,1734725647337,1734725862416,16847.54252316036,215.40425259322595,96.27839362129006,-24.461839530332682,320.8921427881756,4
34224e,32R,1734680364432,1734680585282,16847.54252316036,219.67289746534232,97.09203536836847,-16.578249336870027,323.0916257192478,4
34224e,32R,1734722684655,1734722883005,16847.54252316036,197.29434886597002,112.44488411970318,0.0,323.6053775295144,4
3423c3,32R,1734684185536,1734684409661,16847.54252316036,222.90554262844134,90.41316710208308,0.0,325.8852194206998,4
3423c3,32R,1734707930874,1734708133727,16847.54252316036,203.18719315525271,101.7331540604956,0.0,324.5759625784684,4
3423c3,32R,1734730478094,1734730678662,16847.54252316036,200.6797461062353,88.48294155586575,0.0,323.8730021174949,4
3423c4,32L,1734680033915,1734680178708,10583.773565404412,148.43882415011487,83.37082083638956,0.0,322.70152650212253,4
3423c4,32R,1734701941908,1734702145097,16847.54252316036,202.71982177938742,99.74131339760598,0.0,319.58253406281534,4
3423c4,32R,1734730681212,1734730874067,16847.54252316036,191.9476003174866,93.38619598638654,0.0,321.97582371857413,4
34250a,32R,1734689636517,1734689857855,16847.54252316036,222.80711867005027,85.92254845007525,0.0,324.4005845777747,4
34250a,32R,1734729742024,1734729953695,16847.54252316036,211.56785570386546,101.5365350215751,-26.12330198537095,323.04120394053825,4
34254b,32L,1734721407801,1734721539319,10583.773565404412,136.49045090605628,88.49089138862509,0.0,320.56112758393454,4
34260e,32R,1734684379138,1734684604971,16847.54252316036,225.672843041657,102.1036904906604,-48.923679060665364,322.5322100653202,4
34260e,32R,1734701593536,1734701814454,16847.54252316036,220.4758487244312,88.83374941687569,0.0,323.50054290999475,4
34260e,32L,1734715523963,1734715653220,10583.773565404412,137.62744159371562,100.21368360360506,0.0,323.32041392377664,4
34260e,32R,1734728355578,1734728552684,16847.54252316036,195.4506093182035,97.2893708769192,0.0,327.3051151789734,4
343141,32R,1734702880121,1734703074385,16847.54252316036,193.41326481472615,114.42210893708699,-27.085590465872155,320.4568509617248,4
343141,32R,1734733465969,1734733657780,16847.54252316036,191.72503509900628,121.8601686363423,0.0,320.73312608925335,4
34324e,32R,1734701100716,1734701318303,16847.54252316036,218.39037891312788,103.78928026403615,-30.303030303030305,324.49892558814815,4
34324e,32L,1734717070861,1734717206899,10583.773565404412,141.07002254556198,83.42514866469963,0.0,322.7017232090408,4
34324f,32R,1734685702861,1734685940412,16847.54252316036,236.97453177139317,92.92350870060828,-27.027027027027025,321.6188136497572,4
34324f,32L,1734701154366,1734701294758,10583.773565404412,143.90243878706386,84.44670415245785,0.0,325.42159473070893,4
34324f,32R,1734728216744,1734728445199,16847.54252316036,228.55041229277631,109.51917552457512,-62.189054726368155,324.0274360480084,4
343385,32L,1734685572889,1734685716424,10583.773565404412,148.50367616785593,69.59545373153995,0.0,320.46539659867216,4
343385,32R,1734711333175,1734711547115,16847.54252316036,212.67987044058174,107.49276783740267,0.0,320.7330807077908,4
343385,32R,1734737479598,1734737682664,16847.54252316036,202.35585466712675,100.35346854741248,0.0,322.828311390664,5
343650,32R,1734685470081,1734685693403,16847.54252316036,224.0092042646631,82.69691967264035,0.0,322.9806705530596,4
344195,32R,1734690197196,1734690428439,16847.54252316036,231.401710113646,82.84531705474356,0.0,322.6887149429244,4
344195,32L,1734704725550,1734704862514,10583.773565404412,142.0644147413551,77.69379334814887,0.0,340.660846415825,4
344195,32L,1734718226647,1734718363700,10583.773565404412,141.71543960845824,79.57621580916333,0.0,321.9735067598103,4
344197,32R,1734682233609,1734682468006,16847.54252316036,235.15433862909413,86.88824775760064,-32.53090435914119,324.35898689818185,4
344197,32R,1734700537207,1734700751499,16847.54252316036,212.19526109914992,121.5945528652679,-60.24096385542169,321.5388205730379,4
344197,32R,1734717326809,1734717544147,16847.54252316036,217.71873124551155,87.92306454690923,0.0,321.71941228103344,4
344213,32R,1734692987106,1734693216304,16847.54252316036,227.05210443658876,94.6630525229967,-24.390243902439025,323.15187038214464,4
344213,32R,1734723335044,1734723550769,16847.54252316036,216.53154367318677,93.56737115343516,0.0,323.1520791519808,4
344216,32L,1734698146334,1734698281520,10583.773565404412,138.42482535675663,81.72161695868779,0.0,324.99203531148623,4
344216,32R,1734726513783,1734726727796,16847.54252316036,214.374802215174,86.25144855044707,-42.8082191780822,322.306574141935,4
344217,32R,1734697354988,1734697561602,16847.54252316036,204.46363384330576,102.18468308670678,0.0,323.61395235368525,4
344217,32R,1734726411370,1734726629207,16847.54252316036,218.34140986471257,109.9530934637576,0.0,323.87298328408747,4
344218,32L,1734686713908,1734686853426,10583.773565404412,148.6187399499067,74.1747368827578,7.92895654931811,322.23529521281444,4
344218,32R,1734704098242,1734704313460,16847.54252316036,214.86082014988656,82.51398529073356,0.0,319.7425270947256,4
344297,32L,1734687943842,1734688080442,10583.773565404412,139.5523587101463,90.71020360960739,0.0,321.7686118004893,4
344305,32L,1734695921060,1734696056587,10583.773565404412,140.53404172169635,70.50546043069816,0.0,317.57227192939723,4
344307,32L,1734692396051,1734692546622,10583.773565404412,157.3093360797273,76.49746493723792,0.0,322.09311817599547,4
344307,32R,1734713996003,1734714232779,16847.54252316036,233.89902852191304,96.87365489752536,0.0,320.50747488314704,4
344344,32L,1734684828907,1734684962288,10583.773565404412,141.32441177197597,74.90415060815798,0.0,321.09869718583775,4
344345,32L,1734702215451,1734702350007,10583.773565404412,142.66539198860244,97.40207292874295,0.0,323.88569959201544,4
344416,32L,1734699811851,1734699931945,10583.773565404412,124.04063487216568,100.1756568044804,0.0,322.70141390049395,4
344417,32R,1734681867350,1734682079539,16847.54252316036,211.8543995142896,97.61706524704853,-18.7125748502994,321.01291834099527,4
344417,32L,1734701573421,1734701721197,10583.773565404412,147.07375485944425,85.31910410796701,0.0,326.0613765670648,4
344417,32R,1734722916163,1734723125021,16847.54252316036,207.67883913781085,85.25317950854357,-40.84967320261438,322.53226734979864,4
344445,32L,1734728461876,1734728602044,10583.773565404412,143.04405171089354,94.4132733886592,0.0,320.9049599047789,4
344446,32L,1734695756840,1734695893441,10583.773565404412,140.37944093032655,83.69489547771373,0.0,320.7633891179694,4
344446,32L,1734722477396,1734722627369,10583.773565404412,148.9675213319679,79.4014674773003,0.0,320.90495416988495,4
344449,32L,1734686166184,1734686316588,10583.773565404412,149.34655205107097,81.40566550171516,0.0,321.368609272933,4
344449,32R,1734716047948,1734716260271,16847.54252316036,212.55325393506536,97.62002414900161,0.0,325.14875224978636,4
344455,32R,1734682092180,1734682308285,16847.54252316036,214.91315561821014,101.34564347051919,-24.295432458697768,322.42344083244996,4
344455,32L,1734707680931,1734707798507,10583.773565404412,119.7580543897149,89.32184292378929,0.0,321.1789288678409,4
344455,32L,1734730884351,1734731013656,10583.773565404412,128.2431861278723,109.9611621963098,0.0,320.792974742507,4
344459,32R,1734695298848,1734695506563,16847.54252316036,205.59341335517033,101.95963995319364,-27.027027027027025,323.52062036037944,4
344459,32R,1734712916190,1734713118408,16847.54252316036,202.3383327615318,107.60704188962086,0.0,324.45390612504036,4
344481,32L,1734702635131,1734702786214,10583.773565404412,155.13913859153473,78.14737202808328,0.0,319.75576735567637,4
344481,32R,1734729005543,1734729206950,16847.54252316036,200.38842325741462,102.78529519763771,-60.67961165048544,329.2855753148412,4
34448d,32R,1734676145101,1734676359124,16847.54252316036,213.62906601650732,101.68172217739338,0.0,308.7225839600247,4
34448d,32R,1734729989252,1734730186617,16847.54252316036,197.11898494530618,122.9981898456541,-60.38647342995169,322.61752375662263,4
344498,32R,1734682792605,1734683014548,16847.54252316036,218.54255966443313,109.6928191254059,-15.85288522511097,323.0791706408625,4
344498,32R,1734700785784,1734700981115,16847.54252316036,195.06879654177817,102.35116975036448,-22.084805653710248,321.91224883039047,4
344498,32L,1734729794768,1734729926214,10583.773565404412,139.35031679859014,77.57193333177584,0.0,318.9580446696249,4
3444c3,32R,1734690649587,1734690858171,16847.54252316036,209.30298561376554,105.94357403150917,-17.397355601948504,321.3428702595359,4
3444c3,32R,1734706886184,1734707081963,16847.54252316036,195.33499773206887,132.93294794590852,0.0,324.27926716865574,4
3444c3,32R,1734736804106,1734737003582,16847.54252316036,199.3195152442262,144.17527826540262,-61.72839506172839,321.679609815941,5
3444c4,32L,1734692239758,1734692383508,10583.773565404412,150.7253444214469,74.37782336796867,0.0,321.9072289068848,4
3444c8,32R,1734692771100,1734692992038,16847.54252316036,221.74115835543094,115.36714599077526,-17.17032967032967,321.9875607810211,4
34454a,32R,1734711439602,1734711651900,16847.54252316036,212.93801028029935,90.62826511086446,-24.43792766373412,321.4979998723707,4
3445d4,32R,1734690536011,1734690757030,16847.54252316036,215.51863343137583,97.5443549533017,0.0,322.9468635235968,4
3445d4,32R,1734708054623,1734708249110,16847.54252316036,194.93552589236796,102.59860286350795,-15.206812652068127,321.96995148595454,4
3445d4,32R,1734725105710,1734725336575,16847.54252316036,228.93169603931358,86.12600617812262,0.0,319.25788566442293,4
