icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
010244,32R,1735649079952,1735649285341,16847.54252316036,205.82605755134142,103.25503681222685,0.0,324.3273497972857,1
02008b,32L,1735663464626,1735663593419,10583.773565404412,127.66367488277422,98.79236469500599,0.0,316.4835848902221,1
02010d,32L,1735668798324,1735668941243,10583.773565404412,146.33079825410383,111.02396411553188,0.0,323.88555135940936,1
020113,32L,1735641746839,1735641876989,10583.773565404412,138.35369867922867,105.44060724661841,-47.43833017077799,316.0876690083673,1
040101,32R,1735626776900,1735626968806,16847.54252316036,191.18345970217206,112.83877003241436,0.0,323.53525959645856,1
06a1e6,32R,1735651298337,1735651498495,16847.54252316036,197.7338035349757,91.43790878515799,0.0,325.7343255673103,1
06a1e9,32R,1735652726301,1735652924238,16847.54252316036,196.08998075381723,123.20409721901137,0.0,322.6302832244414,1
06a2b4,32R,1735647594803,1735647796104,16847.54252316036,199.81359723793486,106.74385742118356,-46.210720887245834,325.2523271841711,1
06a2f3,32R,1735668957098,1735669156009,16847.54252316036,198.84224790985263,107.5513973752401,-12.873326467559219,323.5354827900873,1
0a0077,32R,1735639896233,1735640084042,16847.54252316036,185.66015470402007,92.26744231269515,0.0,325.091702619642,1
34134e,32R,1735635699550,1735635893462,16847.54252316036,194.1963765199628,112.83464946340258,-48.543689320388346,321.7560427347957,1
34134e,32R,1735661362747,1735661554470,16847.54252316036,189.70048455105487,115.68116422969153,0.0,327.5806530697673,1
34134e,32R,1735679034179,1735679235208,16847.54252316036,200.55559412966574,113.60102479825895,-48.63813229571984,321.6796854905782,1
3415ce,32L,1735635450232,1735635583440,10583.773565404412,137.23197137690377,89.7398798760073,0.0,322.8362013946148,1
3415ce,32L,1735650355618,1735650486494,10583.773565404412,134.5227197149301,87.9483528770512,0.0,323.88558906230367,1
3415ce,32L,1735667836012,1735667965474,10583.773565404412,133.01252721563318,78.95060048128359,-40.98360655737705,318.7972446870858,1
3415cf,32R,1735643850282,1735644049178,16847.54252316036,198.4857905245716,92.7827446536692,0.0,321.89700744761535,1
3415cf,32L,1735666442849,1735666581027,10583.773565404412,141.61111664194442,104.12501559260981,0.0,320.7459166609138,1
3415cf,32L,1735679514853,1735679654416,10583.773565404412,148.05613176528166,101.88680057726691,0.0,322.5450290338709,1
341646,32R,1735657095908,1735657285641,16847.54252316036,190.6229323733213,114.01889799561405,-19.083969465648853,321.55704734968776,1
341646,32R,1735679825470,1735680011126,16847.54252316036,186.64455225290862,96.00184302636629,0.0,301.59582499948675,1
341682,32R,1735621688844,1735621912375,16847.54252316036,220.46822208305488,100.40535978497871,-49.504950495049506,323.2636892160831,1
341682,32R,1735639308360,1735639509290,16847.54252316036,200.93161217498724,110.1003240611741,0.0,325.73452240379794,1
341682,32L,1735665812896,1735665926207,10583.773565404412,115.61051110276522,106.07946946629967,0.0,322.21546481248447,1
342059,32R,1735651726790,1735651919594,16847.54252316036,190.78961069024948,117.6975436217752,0.0,322.6886774463666,1
342059,32R,1735672936193,1735673130121,16847.54252316036,194.13503839010812,110.03177320483795,0.0,293.3221879457572,1
342090,32L,1735651207791,1735651337692,10583.773565404412,128.3286661186351,82.75508346138257,0.0,325.2017497107052,1
342090,32L,1735666282735,1735666411166,10583.773565404412,136.76144788011942,101.89744439105382,0.0,324.0400136070186,1
342091,32R,1735665600152,1735665813133,16847.54252316036,213.34380829094962,92.22593506229862,-23.020257826887658,320.67067044839746,1
3420ca,32R,1735644018288,1735644211753,16847.54252316036,192.35178275844876,108.07511723207455,-30.321406913280775,322.7815987750904,1
3420ca,32R,1735666380640,1735666582974,16847.54252316036,202.64244915422128,142.56482449154248,-60.82725060827251,321.8366883630788,1
3420cb,32L,1735638003029,1735638135833,10583.773565404412,140.7269043678028,73.17090969254562,0.0,323.88540054632404,1
3420cb,32R,1735665996191,1735666188605,16847.54252316036,192.0998790993674,104.80646615861549,-48.923679060665364,318.6489082733872,1
3420cc,32R,1735627978802,1735628183459,16847.54252316036,204.66123438294815,97.10823527027718,-49.40711462450593,327.4338666462659,1
3420cc,32R,1735665108375,1735665299859,16847.54252316036,188.62653982563532,154.16020202926714,0.0,311.45298627509084,1
342104,32R,1735625963801,1735626164752,16847.54252316036,200.22854046369565,85.60160955046588,-40.58441558441559,308.9223898295287,1
342104,32L,1735653607153,1735653737140,10583.773565404412,129.18032228490034,110.47699499334018,-61.576354679802954,323.88558906230367,1
342104,32R,1735680513100,1735680698592,16847.54252316036,186.21778834163513,115.00300374890587,-27.233115468409586,320.8517478268854,1
342105,32L,1735644395395,1735644513341,10583.773565404412,124.57070698566324,113.90836736696343,-27.085590465872155,321.747560416628,1
342105,32R,1735666441092,1735666669454,16847.54252316036,227.30445633471342,86.31109523481004,0.0,323.2352364863529,1
342107,32R,1735631845385,1735632030305,16847.54252316036,184.9299628735524,110.0166003293163,-24.20135527589545,323.7261067378373,1
342107,32R,1735660281105,1735660466951,16847.54252316036,186.68762794206214,143.05408877559972,0.0,321.52172259886265,1
34210d,32L,1735662601467,1735662762748,10583.773565404412,165.16378235131262,72.1125202244676,0.0,320.74594904509155,1
342188,32L,1735637112374,1735637245269,10583.773565404412,141.0813386568803,97.4647001146125,0.0,323.0369535029761,1
342188,32L,1735670106738,1735670247047,10583.773565404412,144.30598721289422,85.51805775896074,-40.98360655737705,322.5450672617315,1
